,Unnamed: 0_x,日付,始値,高値,安値,終値,売買高,修正後終値,信用売残,信用買残,信用倍率,逆日歩,日歩日数,貸株残,融資残,Unnamed: 0_y,累積始値,累積高値,累積安値,累積終値,累積売買高,累積修正後終値,累積信用売残,累積信用買残,累積信用倍率,累積逆日歩,累積日歩日数,累積貸株残,累積融資残,_merge
38,38.0,2023-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1503600.0,2717700.0,1.81,0,0,0.0,0.0,92.0,5298.0,5312.0,5264.0,5299.0,1049700.0,5299.0,1503600.0,2717700.0,1.81,0,0,0.0,27100.0,both
101,0.0,2023-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.0,5304.0,5357.0,5280.0,5308.0,1119200.0,5308.0,0.0,0.0,0.0,0,0,0.0,25400.0,right_only
102,0.0,2023-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.0,5315.0,5377.0,5295.0,5306.0,1140500.0,5306.0,0.0,0.0,0.0,0,0,4300.0,29600.0,right_only
103,0.0,2023-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.0,5375.0,5376.0,5255.0,5256.0,1064200.0,5256.0,0.0,0.0,0.0,0,0,0.0,0.0,right_only
39,39.0,2023-03-17,0.0,0.0,0.0,0.0,0.0,0.0,906000.0,2632900.0,2.91,0,0,0.0,0.0,96.0,5256.0,5390.0,5256.0,5374.0,1757300.0,5374.0,906000.0,2632900.0,2.91,0,0,0.0,0.0,both
40,40.0,2023-03-10,0.0,0.0,0.0,0.0,0.0,0.0,567600.0,2682300.0,4.73,0,0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,567600.0,2682300.0,4.73,0,0,0.0,0.0,both
41,41.0,2023-03-03,0.0,0.0,0.0,0.0,0.0,0.0,199200.0,3038800.0,15.26,0,0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,199200.0,3038800.0,15.26,0,0,0.0,0.0,both
42,42.0,2023-02-24,0.0,0.0,0.0,0.0,0.0,0.0,98800.0,3143100.0,31.81,0,0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,98800.0,3143100.0,31.81,0,0,0.0,0.0,both
43,43.0,2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,71000.0,3090100.0,43.52,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,71000.0,3090100.0,43.52,0,0,0.0,0.0,both
104,0.0,2023-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,64300.0,3100400.0,48.22,0,0,0.0,0.0,right_only
105,0.0,2023-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,69700.0,2848700.0,40.87,0,0,0.0,0.0,right_only
106,0.0,2023-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,83700.0,2233300.0,26.68,0,0,0.0,0.0,right_only
107,0.0,2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,78400.0,2202500.0,28.09,0,0,0.0,0.0,right_only
108,0.0,2023-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,72300.0,2209300.0,30.56,0,0,0.0,0.0,right_only
109,0.0,2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,77200.0,1913000.0,24.78,0,0,0.0,0.0,right_only
110,0.0,2022-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,96100.0,1702200.0,17.71,0,0,0.0,0.0,right_only
111,0.0,2022-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,116700.0,1835500.0,15.73,0,0,0.0,0.0,right_only
112,0.0,2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,202500.0,1635400.0,8.08,0,0,0.0,0.0,right_only
113,0.0,2022-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,144500.0,1918400.0,13.28,0,0,0.0,0.0,right_only
114,0.0,2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,165100.0,1905300.0,11.54,0,0,0.0,0.0,right_only
115,0.0,2022-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,189600.0,1851900.0,9.77,0,0,0.0,0.0,right_only
116,0.0,2022-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,200900.0,1869500.0,9.31,0,0,0.0,0.0,right_only
117,0.0,2022-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,141600.0,1905200.0,13.45,0,0,0.0,0.0,right_only
118,0.0,2022-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,142400.0,1720200.0,12.08,0,0,0.0,0.0,right_only
119,0.0,2022-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,161300.0,1762800.0,10.93,0,0,0.0,0.0,right_only
